league,date,Team,GP,W,L,AGT,K,D,KD,CKPM,GSPD,GD15,FB%,FT%,F3T%,PPG,HLD%,GRB%,FD%,DRG%,ELD%,FBN%,BN%,LNE%,JNG%,WPM,CWPM,WCPM,winrate%
LPL,2024-02-23,Invictus Gaming,17.0,11.0,6.0,32.35588235294117,221.0,209.0,1.0574162679425838,0.7940242292217272,0.00018237970588235307,,0.47058823529411764,0.35294117647058826,,,0.4117647058823529,0.41975308641975306,0.23529411764705882,0.45454545454545453,,,0.6956521739130435,,0.510126519401599,3.790105882352941,1.245665528039051,1.8660680533219391,0.6470588235294118
LPL,2024-02-26,Invictus Gaming,20.0,13.0,7.0,32.49999999999999,265.0,241.0,1.099585062240664,0.7897016290579618,0.00243242275,,0.5,0.4,,,0.4,0.4444444444444444,0.3,0.4891304347826087,,,0.7307692307692307,,0.5170962884499966,3.7412949999999996,1.2396631042631465,1.8822223744544313,0.65
LPL,2024-03-01,Invictus Gaming,23.0,14.0,9.0,31.84420289855072,287.0,280.0,1.025,0.7842836840911754,-0.0038491106521739123,,0.4782608695652174,0.391304347826087,,,0.391304347826087,0.452991452991453,0.34782608695652173,0.5,,,0.6896551724137931,,0.5165966181021167,3.6550391304347825,1.1954809963046267,1.834599609908196,0.6086956521739131
LPL,2024-03-05,Invictus Gaming,26.0,16.0,10.0,31.817948717948717,343.0,314.0,1.0923566878980893,0.8034779162855942,0.0011431136538461542,,0.5384615384615384,0.38461538461538464,,,0.4230769230769231,0.4444444444444444,0.4230769230769231,0.5258620689655172,,,0.65625,,0.5179631900820971,3.6074230769230766,1.198178177760275,1.7846865123896138,0.6153846153846154
LPL,2024-03-09,Invictus Gaming,28.0,18.0,10.0,31.535714285714285,376.0,326.0,1.1533742331288344,0.8033352375174224,0.008934284107142856,,0.5714285714285714,0.39285714285714285,,,0.42857142857142855,0.46258503401360546,0.42857142857142855,0.5403225806451613,,,0.6857142857142857,,0.5233330759991155,3.595910714285714,1.1953806356909447,1.7736213002505852,0.6428571428571429
LPL,2024-03-12,Invictus Gaming,31.0,19.0,12.0,31.39569892473118,410.0,366.0,1.1202185792349726,0.8045006726324062,0.006265727580645162,,0.5806451612903226,0.3870967741935484,,,0.41935483870967744,0.4727272727272727,0.45161290322580644,0.5441176470588235,,,0.6923076923076923,,0.5256439858123074,3.6243548387096776,1.1959125442163188,1.7819395228515926,0.6129032258064516
LPL,2024-03-15,Invictus Gaming,33.0,19.0,14.0,31.334343434343435,419.0,407.0,1.0294840294840295,0.8060873364786928,-0.005843710454545453,,0.5757575757575758,0.36363636363636365,,,0.3939393939393939,0.4576271186440678,0.42424242424242425,0.5138888888888888,,,0.6585365853658537,,0.5219801202013099,3.6036212121212126,1.1957874974892668,1.7488462818006785,0.5757575757575758
LPL,2024-03-18,Invictus Gaming,35.0,19.0,16.0,31.294761904761902,432.0,448.0,0.9642857142857143,0.8119331901511171,-0.013313498428571427,,0.6,0.37142857142857144,,,0.4,0.4708994708994709,0.4,0.49019607843137253,,,0.6136363636363636,,0.5184497168638812,3.588111428571429,1.1913742685853803,1.7608676860047427,0.5428571428571428
LPL,2024-03-23,Invictus Gaming,37.0,19.0,18.0,31.174774774774775,438.0,479.0,0.9144050104384134,0.8014137452132322,-0.018990528243243245,,0.5945945945945946,0.3783783783783784,,,0.40540540540540543,0.4427860696517413,0.40540540540540543,0.48148148148148145,,,0.5869565217391305,,0.5134888219931177,3.5512432432432437,1.184708869393024,1.7494204079353666,0.5135135135135135
LPL,2024-03-26,Invictus Gaming,39.0,19.0,20.0,31.531196581196582,457.0,516.0,0.8856589147286822,0.7973726818779152,-0.02107667782051282,,0.5897435897435898,0.358974358974359,,,0.39473684210526316,0.4460093896713615,0.38461538461538464,0.46511627906976744,,,0.5714285714285714,,0.5119148216297116,3.549828205128205,1.1822608916020523,1.780849796131957,0.48717948717948717
LPL,2024-04-01,Invictus Gaming,5.0,2.0,3.0,32.910000000000004,49.0,63.0,0.7777777777777778,0.6960143432947561,0.002316960000000001,,0.2,0.6,,,0.2,0.6,0.8,0.6818181818181818,,,0.25,,0.5180996455198171,4.0188999999999995,1.066946567632364,1.6949623010430304,0.4
LPL,2024-06-01,Invictus Gaming,3.0,1.0,2.0,34.083333333333336,33.0,45.0,0.7333333333333333,0.7549666137976034,-0.025808800000000003,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.7333333333333333,,,0.16666666666666666,,0.50444236690008,3.4736333333333334,1.5173046815166389,2.212011329548426,0.3333333333333333
LPL,2024-06-03,Invictus Gaming,6.0,2.0,4.0,32.38333333333333,62.0,92.0,0.6739130434782609,0.7928389498698706,-0.011122700000000001,,0.6666666666666666,0.16666666666666666,,,0.5,0.5483870967741935,0.5,0.7037037037037037,,,0.3,,0.5053920001288047,3.614266666666667,1.4913958136405336,2.1086681406935397,0.3333333333333333
LPL,2024-06-11,Invictus Gaming,8.0,2.0,6.0,31.18333333333333,90.0,148.0,0.6081081081081081,0.9749556555694844,-0.050258825,,0.625,0.125,,,0.375,0.46511627906976744,0.5,0.6176470588235294,,,0.3333333333333333,,0.46638374368634716,3.6037125000000003,1.4630789043227912,1.921482178738759,0.25
LPL,2024-06-14,Invictus Gaming,11.0,4.0,7.0,32.239393939393935,148.0,200.0,0.74,0.9937840873937037,-0.0420692090909091,,0.5454545454545454,0.09090909090909091,,,0.45454545454545453,0.5245901639344263,0.45454545454545453,0.6122448979591837,,,0.42105263157894735,,0.46477101794848613,3.5538727272727275,1.4962040405115935,1.853036512276703,0.36363636363636365
LPL,2024-06-19,Invictus Gaming,13.0,4.0,9.0,31.12564102564102,163.0,248.0,0.657258064516129,1.0352656100426672,-0.06479256153846155,,0.5384615384615384,0.07692307692307693,,,0.38461538461538464,0.5428571428571428,0.38461538461538464,0.5818181818181818,,,0.38095238095238093,,0.46967821609153937,3.4459384615384616,1.4531223522891645,1.8196643672611605,0.3076923076923077
LPL,2024-06-23,Invictus Gaming,15.0,4.0,11.0,30.90333333333333,183.0,288.0,0.6354166666666666,1.0333004135919042,-0.08044222,,0.6,0.13333333333333333,,,0.4,0.5365853658536586,0.4,0.546875,,,0.3333333333333333,,0.46511654080065734,3.4594933333333335,1.4626307877645137,1.7649784017061327,0.26666666666666666
LPL,2024-06-25,Invictus Gaming,17.0,6.0,11.0,31.060784313725488,211.0,299.0,0.705685618729097,0.9829717958375942,-0.05670435294117647,,0.6470588235294118,0.17647058823529413,,,0.35294117647058826,0.5,0.47058823529411764,0.5833333333333334,,,0.4074074074074074,,0.4743264884039555,3.534223529411765,1.4562017565369518,1.7628817173138867,0.35294117647058826
LPL,2024-06-29,Invictus Gaming,19.0,6.0,13.0,30.622807017543863,226.0,336.0,0.6726190476190477,0.9808606445893432,-0.07089384210526316,,0.5789473684210527,0.15789473684210525,,,0.42105263157894735,0.5192307692307693,0.47368421052631576,0.5625,,,0.3793103448275862,,0.47072281590275367,3.537015789473684,1.4473610494510063,1.7471582549488431,0.3157894736842105
LPL,2024-07-07,Invictus Gaming,2.0,2.0,0.0,35.30833333333333,38.0,23.0,1.6521739130434783,0.8720305356583575,0.0833913,,0.5,0.5,,,1.0,0.5,0.5,0.6363636363636364,,,1.0,,0.5505468553853878,3.79095,1.3950528267790876,1.8856895646550655,1.0
LPL,2024-07-10,Invictus Gaming,4.0,2.0,2.0,33.27916666666666,54.0,57.0,0.9473684210526315,0.8244671277459711,-0.021553249999999996,,0.5,0.5,,,0.75,0.25,0.25,0.4,,,0.5714285714285714,,0.4699761474902904,3.64625,1.3655822793918946,1.5951315534485302,0.5
LPL,2024-07-13,Invictus Gaming,6.0,2.0,4.0,33.675,81.0,95.0,0.8526315789473684,0.8632966062043158,-0.030406883333333332,,0.3333333333333333,0.5,,,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.36666666666666664,,,0.6,,0.4752240475282656,3.6541666666666672,1.3927768717799391,1.734397668921347,0.3333333333333333
LPL,2024-07-15,Invictus Gaming,9.0,3.0,6.0,34.24814814814815,132.0,149.0,0.8859060402684564,0.8980259667696385,-0.017213744444444443,,0.4444444444444444,0.4444444444444444,,,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.4090909090909091,,,0.4666666666666667,,0.4869362468607994,3.6903333333333332,1.3832720319538732,1.830833018355433,0.3333333333333333
LPL,2024-07-19,Invictus Gaming,11.0,5.0,6.0,33.63181818181818,160.0,161.0,0.9937888198757764,0.8516908209975879,-0.008422427272727273,,0.45454545454545453,0.45454545454545453,,,0.5454545454545454,0.3333333333333333,0.36363636363636365,0.4528301886792453,,,0.5294117647058824,,0.49327310939987007,3.6360272727272727,1.369058609675597,1.8369663605417146,0.45454545454545453
LPL,2024-07-25,Invictus Gaming,14.0,7.0,7.0,33.186904761904756,213.0,202.0,1.0544554455445545,0.8822885296009074,-0.00659977142857143,,0.5714285714285714,0.42857142857142855,,,0.6428571428571429,0.2839506172839506,0.35714285714285715,0.5,,,0.5714285714285714,,0.486539111643419,3.5786642857142854,1.3546034796375417,1.8199638279393102,0.5
LPL,2024-07-28,Invictus Gaming,16.0,9.0,7.0,33.724999999999994,259.0,224.0,1.15625,0.893598604528185,0.006901337500000002,,0.625,0.4375,,,0.5625,0.3010752688172043,0.375,0.5324675324675324,,,0.6,,0.48579549160924096,3.643725,1.3534646034944078,1.8497204289646008,0.5625
LPL,2024-08-03,Invictus Gaming,5.0,2.0,3.0,30.583333333333336,50.0,50.0,1.0,0.6613437876112102,-0.04905664999999999,,0.2,0.4,,,0.2,0.2,0.4,0.4166666666666667,,,0.5,,0.44531226870910307,3.06526,1.0742439467833353,1.6079381888763495,0.4
LPL,2024-01-28,JD Gaming,2.0,2.0,0.0,35.34166666666667,21.0,16.0,1.3125,0.5429298134892823,0.07868554999999999,,0.0,0.5,,,1.0,1.0,0.5,0.6,,,1.0,,0.595748933901919,3.7172,1.3359141072997287,1.599981696424324,1.0
LPL,2024-01-31,JD Gaming,4.0,4.0,0.0,37.579166666666666,50.0,29.0,1.7241379310344827,0.5329698995479424,0.09841805,,0.25,0.5,,,0.5,0.8333333333333334,0.5,0.6190476190476191,,,1.0,,0.5713322282843389,3.8473499999999996,1.301193498077567,1.800789640413007,1.0
LPL,2024-02-04,JD Gaming,7.0,6.0,1.0,34.31190476190476,80.0,58.0,1.3793103448275863,0.5879121191218059,0.058507185714285724,,0.14285714285714285,0.5714285714285714,,,0.5714285714285714,0.8055555555555556,0.7142857142857143,0.6470588235294118,,,0.8181818181818182,,0.5658758003308636,3.8847714285714283,1.2646668450144016,1.927868002706326,0.8571428571428571
LPL,2024-02-19,JD Gaming,10.0,8.0,2.0,34.766666666666666,136.0,89.0,1.5280898876404494,0.6661150800029807,0.06100048,,0.2,0.5,,,0.6,0.6481481481481481,0.7,0.6666666666666666,,,0.8125,,0.5571184883343109,3.8240700000000003,1.2167388604672977,1.9874167433894165,0.8
LPL,2024-02-24,JD Gaming,13.0,9.0,4.0,36.43974358974359,180.0,140.0,1.2857142857142858,0.6904052364753154,0.05202953076923077,,0.23076923076923078,0.38461538461538464,,,0.46153846153846156,0.625,0.6923076923076923,0.6461538461538462,,,0.75,,0.5501576569236583,3.7627615384615387,1.2476160885745289,1.8847813649787761,0.6923076923076923
LPL,2024-02-27,JD Gaming,16.0,11.0,5.0,36.15208333333334,235.0,172.0,1.3662790697674418,0.7204710557278796,0.060172793749999995,,0.375,0.4375,,,0.4375,0.6666666666666666,0.625,0.65,,,0.7333333333333333,,0.5557293613183422,3.87628125,1.2991726949491178,2.0037873779556543,0.6875
LPL,2024-03-01,JD Gaming,18.0,13.0,5.0,36.2287037037037,258.0,182.0,1.4175824175824177,0.6902999659592189,0.06291901111111112,,0.3888888888888889,0.4444444444444444,,,0.5,0.7058823529411765,0.6111111111111112,0.6666666666666666,,,0.71875,,0.5576650397942898,3.7833666666666668,1.2906032384173365,2.000939185266967,0.7222222222222222
LPL,2024-03-03,JD Gaming,21.0,15.0,6.0,35.97857142857143,297.0,222.0,1.337837837837838,0.69959704874421,0.0546180142857143,,0.47619047619047616,0.47619047619047616,,,0.5714285714285714,0.7,0.5714285714285714,0.6634615384615384,,,0.7027027027027027,,0.5582655849634788,3.8596714285714286,1.3303273517635958,2.0274692125566314,0.7142857142857143
LPL,2024-03-07,JD Gaming,23.0,17.0,6.0,35.36376811594202,337.0,236.0,1.4279661016949152,0.7185910232534881,0.058834313043478276,,0.5217391304347826,0.5217391304347826,,,0.5652173913043478,0.7045454545454546,0.5652173913043478,0.6637168141592921,,,0.717948717948718,,0.5563115216941289,3.8785695652173913,1.3050782761072806,2.033418546192576,0.7391304347826086
LPL,2024-03-09,JD Gaming,25.0,19.0,6.0,35.42666666666666,369.0,253.0,1.458498023715415,0.7166708074929384,0.063511488,,0.48,0.52,,,0.52,0.6875,0.52,0.6446280991735537,,,0.7441860465116279,,0.5555694795812474,3.8843119999999995,1.3197226518231044,2.0986507447546106,0.76
LPL,2024-03-11,JD Gaming,27.0,19.0,8.0,35.29382716049383,388.0,297.0,1.3063973063973064,0.7343686438998744,0.052772929629629636,,0.48148148148148145,0.5185185185185185,,,0.48148148148148145,0.6797385620915033,0.5185185185185185,0.6230769230769231,,,0.7111111111111111,,0.5521901664439819,3.9049740740740733,1.3166517747321775,2.080651274613705,0.7037037037037037
LPL,2024-03-14,JD Gaming,30.0,21.0,9.0,34.74833333333333,425.0,320.0,1.328125,0.7295179451504622,0.05318490666666667,,0.5,0.5666666666666667,,,0.5,0.6842105263157895,0.5,0.6180555555555556,,,0.6875,,0.5524059961519179,3.961936666666666,1.3036024621525115,2.06294835610497,0.7
LPL,2024-03-16,JD Gaming,33.0,23.0,10.0,34.06010101010101,462.0,351.0,1.3162393162393162,0.7406618369361183,0.05031074848484849,,0.48484848484848486,0.5757575757575758,,,0.5151515151515151,0.6703296703296703,0.5151515151515151,0.6178343949044586,,,0.7058823529411765,,0.5525950250594284,3.943557575757576,1.300970794296,2.0454856233666026,0.696969696969697
LPL,2024-03-18,JD Gaming,35.0,25.0,10.0,33.864761904761906,503.0,364.0,1.3818681318681318,0.750246290582404,0.055239562857142856,,0.45714285714285713,0.5714285714285714,,,0.5142857142857142,0.6494845360824743,0.5428571428571428,0.6325301204819277,,,0.7222222222222222,,0.5518639915248148,3.944951428571429,1.3056331994463248,2.01951432840915,0.7142857142857143
LPL,2024-03-22,JD Gaming,37.0,25.0,12.0,33.71936936936937,515.0,386.0,1.33419689119171,0.7409247888045599,0.046671781081081075,,0.4594594594594595,0.5405405405405406,,,0.5135135135135135,0.6305418719211823,0.5405405405405406,0.6193181818181818,,,0.6964285714285714,,0.5493173787987115,3.945002702702703,1.2994534544363914,2.0054219720304918,0.6756756756756757
LPL,2024-03-24,JD Gaming,39.0,27.0,12.0,33.43846153846154,557.0,399.0,1.3959899749373434,0.752760951906326,0.05308920256410256,,0.46153846153846156,0.5641025641025641,,,0.5384615384615384,0.6232558139534884,0.5384615384615384,0.6304347826086957,,,0.711864406779661,,0.55044935142803,3.9333153846153843,1.2961740687506902,1.9906923118561097,0.6923076923076923
LPL,2024-04-05,JD Gaming,3.0,3.0,0.0,34.40555555555556,48.0,28.0,1.7142857142857142,0.7385769028554038,0.06520006666666667,,0.6666666666666666,1.0,,,0.3333333333333333,0.6470588235294118,0.3333333333333333,0.6666666666666666,,,0.8,,0.5601499955588664,4.165466666666667,1.3467148588757467,1.9550392363404825,1.0
LPL,2024-04-07,JD Gaming,6.0,3.0,3.0,36.28333333333333,77.0,89.0,0.8651685393258427,0.7627389528143022,0.009709516666666666,,0.5,0.6666666666666666,,,0.16666666666666666,0.6285714285714286,0.16666666666666666,0.53125,,,0.5,,0.5317329543539594,3.911633333333334,1.3543958784286056,2.003315220403779,0.5
LPL,2024-04-10,JD Gaming,11.0,6.0,5.0,33.368181818181824,142.0,156.0,0.9102564102564102,0.8186601853748464,0.012781769999999998,,0.36363636363636365,0.5454545454545454,,,0.36363636363636365,0.5846153846153846,0.2727272727272727,0.46296296296296297,,,0.5714285714285714,,0.5249155370528679,3.9566000000000012,1.3636137309492198,2.040634274849999,0.5454545454545454
LPL,2024-04-14,JD Gaming,15.0,7.0,8.0,32.76222222222223,171.0,220.0,0.7772727272727272,0.797423038994427,-0.013570862000000001,,0.3333333333333333,0.4666666666666667,,,0.4,0.5393258426966292,0.4,0.43661971830985913,,,0.5,,0.5281573186350427,3.8741000000000003,1.346782232062264,1.889529439138194,0.4666666666666667
LPL,2024-06-05,JD Gaming,2.0,2.0,0.0,35.4,38.0,16.0,2.375,0.7853998637314528,0.09637045,,0.0,0.5,,,0.5,0.16666666666666666,1.0,0.5,,,0.5,,0.5414707623724445,4.12115,1.3709711473606245,1.6157546527035156,1.0
LPL,2024-06-07,JD Gaming,4.0,4.0,0.0,32.27916666666666,86.0,40.0,2.15,1.0097877904146855,0.117814475,,0.25,0.5,,,0.5,0.375,0.75,0.631578947368421,,,0.6,,0.565090961256088,3.63405,1.1802496049718578,1.555050751418921,1.0
LPL,2024-06-15,JD Gaming,6.0,6.0,0.0,31.427777777777774,131.0,56.0,2.3392857142857144,1.0099705812696065,0.13398915,,0.5,0.6666666666666666,,,0.6666666666666666,0.5277777777777778,0.6666666666666666,0.6428571428571429,,,0.625,,0.5750069242287973,3.8331999999999997,1.2424148149353482,1.7276358921109178,1.0
LPL,2024-06-19,JD Gaming,9.0,8.0,1.0,30.049999999999997,174.0,90.0,1.9333333333333333,0.9847325002282472,0.10978521111111111,,0.4444444444444444,0.7777777777777778,,,0.7777777777777778,0.6296296296296297,0.5555555555555556,0.5789473684210527,,,0.5454545454545454,,0.5603511990000327,3.830077777777778,1.2102158700564951,1.7511519136764633,0.8888888888888888
LPL,2024-06-24,JD Gaming,11.0,10.0,1.0,30.571212121212117,205.0,114.0,1.7982456140350878,0.9566587935472259,0.10039519090909091,,0.45454545454545453,0.7272727272727273,,,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.5217391304347826,,,0.6666666666666666,,0.5593726734920893,3.811536363636364,1.2273283989186268,1.7473952034097968,0.9090909090909091
LPL,2024-06-28,JD Gaming,13.0,12.0,1.0,31.24230769230769,243.0,134.0,1.8134328358208955,0.9374444706120773,0.1020223923076923,,0.46153846153846156,0.7692307692307693,,,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5636363636363636,,,0.6666666666666666,,0.5629757285118189,3.7876846153846158,1.2128073091585299,1.7752882603555848,0.9230769230769231
LPL,2024-07-06,JD Gaming,2.0,0.0,2.0,38.483333333333334,18.0,41.0,0.43902439024390244,0.7644207506492093,-0.088034705,,0.5,0.5,,,0.5,0.6666666666666666,0.5,0.4444444444444444,,,0.2,,0.4679529431994039,4.5441,1.2609234663055338,2.111266036974155,0.0
LPL,2024-07-09,JD Gaming,5.0,2.0,3.0,33.74666666666667,62.0,75.0,0.8266666666666667,0.8170816231356763,-0.030358282000000004,,0.2,0.6,,,0.4,0.5666666666666667,0.6,0.5454545454545454,,,0.25,,0.5088342802743279,4.22004,1.2450251038333533,2.0245178495788094,0.4
LPL,2024-07-12,JD Gaming,7.0,4.0,3.0,33.233333333333334,94.0,96.0,0.9791666666666666,0.82288953678804,-0.004077658571428573,,0.2857142857142857,0.7142857142857143,,,0.5714285714285714,0.5476190476190477,0.42857142857142855,0.5483870967741935,,,0.45454545454545453,,0.5358492944136043,4.095842857142857,1.2290528060504207,2.149955639236487,0.5714285714285714
LPL,2024-07-14,JD Gaming,10.0,6.0,4.0,32.32333333333334,139.0,131.0,1.0610687022900764,0.8452939105403875,0.007024238999999997,,0.3,0.8,,,0.6,0.55,0.4,0.5714285714285714,,,0.6,,0.5382540735154235,4.16587,1.21121830235727,2.1655102971036078,0.6
LPL,2024-07-19,JD Gaming,12.0,8.0,4.0,32.824999999999996,178.0,155.0,1.1483870967741936,0.8572533879797031,0.0144593425,,0.4166666666666667,0.75,,,0.5833333333333334,0.5555555555555556,0.5,0.6153846153846154,,,0.6470588235294118,,0.5447688591471561,4.120041666666666,1.205168036647091,2.1143296411625934,0.6666666666666666
LPL,2024-07-20,JD Gaming,15.0,9.0,6.0,32.57111111111111,218.0,197.0,1.1065989847715736,0.8572563778256856,-0.006332259333333334,,0.4,0.6,,,0.5333333333333333,0.5666666666666667,0.4,0.5671641791044776,,,0.5238095238095238,,0.5418743479073375,4.153173333333333,1.233813257423099,2.010694674838896,0.6
LPL,2024-07-24,JD Gaming,18.0,10.0,8.0,32.545370370370364,248.0,238.0,1.0420168067226891,0.8347731968779113,-0.01546153277777778,,0.5,0.6111111111111112,,,0.6111111111111112,0.5740740740740741,0.4444444444444444,0.5875,,,0.5,,0.5360589304977625,4.163555555555557,1.2387281817280182,1.9958286087213968,0.5555555555555556
LPL,2024-07-31,JD Gaming,20.0,10.0,10.0,32.6575,265.0,268.0,0.9888059701492538,0.8208982377874454,-0.023598199500000003,,0.5,0.6,,,0.55,0.55,0.45,0.5681818181818182,,,0.4482758620689655,,0.5345192362679397,4.1483550000000005,1.2316696706555665,1.9849357895432456,0.5
