league,date,Team,GP,W,L,AGT,K,D,KD,CKPM,GSPD,GD15,FB%,FT%,F3T%,PPG,HLD%,GRB%,FD%,DRG%,ELD%,FBN%,BN%,LNE%,JNG%,WPM,CWPM,WCPM,winrate%
LTA S,2025-05-11,FURIA,15.0,10.0,5.0,33.72888888888888,233.0,177.0,1.3163841807909604,0.7995791075757859,0.05678649999999999,605.3333333333334,0.6,0.6,0.7333333333333333,4.4,0.6,0.6666666666666666,0.4666666666666667,0.4714285714285714,0.0,0.4,0.625,0.5062651421269524,0.511335753682623,3.149866666666667,1.1139644431028448,1.4872681602432964,0.6666666666666666
LTA S,2025-05-17,FURIA,18.0,11.0,7.0,34.065740740740736,281.0,229.0,1.2270742358078603,0.8227716802687219,0.049974505555555555,322.8888888888889,0.5,0.5555555555555556,0.6666666666666666,3.9444444444444446,0.6111111111111112,0.6666666666666666,0.5,0.4883720930232558,0.5,0.3888888888888889,0.65,0.5047942285121984,0.5106644883711479,3.2064777777777778,1.1448917381247732,1.5275450792733196,0.6111111111111112
LTA S,2025-05-25,FURIA,3.0,3.0,0.0,31.11111111111111,49.0,24.0,2.0416666666666665,0.7721661985338403,0.12604296666666667,1372.0,0.6666666666666666,1.0,1.0,4.333333333333333,1.0,1.0,0.3333333333333333,0.5,,1.0,1.0,0.5121533305880414,0.5410472128806809,2.983333333333333,1.1472038443228756,1.317036943816567,1.0
LTA S,2025-06-08,FURIA,7.0,4.0,3.0,34.16190476190476,92.0,97.0,0.9484536082474226,0.7828737029577378,0.012475700000000004,589.5714285714286,0.5714285714285714,0.8571428571428571,0.7142857142857143,4.0,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.4117647058823529,1.0,0.42857142857142855,0.42857142857142855,0.5051744494056669,0.5171873692643503,3.2477857142857145,1.181202146207608,1.2699566450958462,0.5714285714285714
LTA S,2025-06-14,FURIA,11.0,7.0,4.0,32.56818181818182,171.0,134.0,1.2761194029850746,0.8520676969154345,0.0028275272727272746,482.09090909090907,0.5454545454545454,0.7272727272727273,0.6363636363636364,4.181818181818182,0.5454545454545454,0.8181818181818182,0.36363636363636365,0.49019607843137253,1.0,0.5454545454545454,0.5454545454545454,0.5039138777777022,0.5076705967490154,3.176554545454546,1.1374120952056612,1.3048912781729045,0.6363636363636364
LTA S,2025-06-15,FURIA,14.0,10.0,4.0,32.78333333333333,241.0,178.0,1.353932584269663,0.9127063296792491,0.0027251642857142877,385.57142857142856,0.6428571428571429,0.6428571428571429,0.6428571428571429,3.857142857142857,0.42857142857142855,0.7857142857142857,0.35714285714285715,0.5,1.0,0.5714285714285714,0.5714285714285714,0.5040892600695569,0.5049528770755181,3.163007142857143,1.1236348401307938,1.310608403938739,0.7142857142857143
LTA S,2025-07-26,FURIA,2.0,2.0,0.0,32.55,31.0,13.0,2.3846153846153846,0.7283011923326521,0.0936334,1418.0,0.5,1.0,1.0,3.0,1.0,0.5,0.0,0.25,,0.5,1.0,0.5101034464276143,0.5347407847407848,3.11965,1.1555069108801566,1.7769921447458907,1.0
LTA S,2025-08-02,FURIA,5.0,3.0,2.0,31.813333333333333,59.0,52.0,1.1346153846153846,0.7056558497989883,0.0259102,1245.0,0.6,0.8,0.8,4.2,0.8,0.6,0.2,0.36363636363636365,,0.6,0.8,0.4993045891167595,0.5262316203950739,3.2240399999999996,1.2076470080654693,1.631088098783027,0.6
LTA S,2025-08-09,FURIA,8.0,5.0,3.0,31.039583333333333,107.0,83.0,1.2891566265060241,0.7755620180175602,0.017548525,1460.375,0.5,0.875,0.75,4.125,0.75,0.7083333333333334,0.5,0.5,,0.625,0.75,0.5066741016740561,0.5282819768264237,3.1829625000000004,1.2299626976460765,1.5191883601449396,0.625
LTA S,2025-08-16,FURIA,11.0,5.0,6.0,31.137878787878787,125.0,127.0,0.984251968503937,0.7427960086669075,-0.01959220909090909,557.5454545454545,0.36363636363636365,0.6363636363636364,0.6363636363636364,3.4545454545454546,0.7272727272727273,0.7575757575757576,0.45454545454545453,0.5,,0.45454545454545453,0.6,0.5009879251135811,0.5132889984054626,3.210636363636364,1.2356351544729691,1.415456786750273,0.45454545454545453
LTA S,2025-08-30,FURIA,14.0,5.0,9.0,32.371428571428574,173.0,171.0,1.0116959064327486,0.7583305801771986,-0.01872425714285714,199.92857142857142,0.42857142857142855,0.5714285714285714,0.6428571428571429,3.5,0.7142857142857143,0.6904761904761905,0.35714285714285715,0.45901639344262296,1.0,0.35714285714285715,0.5,0.5000552247946622,0.5055840799568105,3.146085714285715,1.2299472984759259,1.4794411339636098,0.35714285714285715
LTA S,2025-01-26,Fluxo W7M,2.0,0.0,2.0,34.36666666666667,24.0,39.0,0.6153846153846154,0.917838484816549,-0.10187045,-2276.5,0.0,0.0,0.0,3.0,0.0,0.3333333333333333,0.5,0.2,,0.0,0.0,0.48859818188911863,0.4180365296803653,3.5060000000000002,1.4876977913611658,1.276770524382349,0.0
LTA S,2025-02-01,Fluxo W7M,4.0,0.0,4.0,31.700000000000003,34.0,75.0,0.4533333333333333,0.8549017477600129,-0.107699725,-2228.5,0.5,0.0,0.0,2.0,0.0,0.20833333333333334,0.25,0.1111111111111111,,0.0,0.0,0.48687710315121,0.41907581828266494,3.432375,1.3638926059379937,1.2323886788675078,0.0
LTA S,2025-04-05,Fluxo W7M,1.0,0.0,1.0,41.61666666666667,10.0,19.0,0.5263157894736842,0.696836203444133,-0.0799942,-238.0,0.0,1.0,0.0,6.0,0.0,0.5,0.0,0.5,,0.0,0.0,0.4995629370629371,0.4706994328922495,4.181,1.633960752903484,1.778133760512615,0.0
LTA S,2025-04-06,Fluxo W7M,2.0,0.0,2.0,40.95833333333333,28.0,32.0,0.875,0.7330334863374511,0.0035747,-571.0,0.0,0.5,0.0,3.5,0.0,0.4166666666666667,0.5,0.6666666666666666,0.5,0.0,0.3333333333333333,0.5066780202556065,0.47104991368478355,3.96395,1.6234319893549678,2.067726929884099,0.0
LTA S,2025-04-12,Fluxo W7M,3.0,1.0,2.0,39.355555555555554,48.0,40.0,1.2,0.7468724855896517,0.017173133333333333,-721.3333333333334,0.3333333333333333,0.3333333333333333,0.0,3.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6,0.5021410502942719,0.4883252147876771,3.8689999999999998,1.6632008559738514,1.9132932875114832,0.3333333333333333
LTA S,2025-04-13,Fluxo W7M,4.0,1.0,3.0,35.59583333333333,53.0,49.0,1.0816326530612246,0.7040885657001208,-0.0068536,-1633.75,0.25,0.25,0.0,3.25,0.0,0.2916666666666667,0.5,0.6666666666666666,0.5,0.25,0.6,0.49525276574268196,0.4904863353331821,3.7550749999999997,1.5763931025698332,1.7331193830427967,0.25
LTA S,2025-04-19,Fluxo W7M,5.0,1.0,4.0,34.193333333333335,57.0,64.0,0.890625,0.6962154589740909,-0.023407980000000002,-1529.2,0.2,0.4,0.0,3.8,0.2,0.43333333333333335,0.4,0.56,0.5,0.2,0.5,0.49376912256981464,0.4980013131645048,3.6967799999999995,1.513009525787645,1.6453876347141208,0.2
LTA S,2025-04-20,Fluxo W7M,6.0,1.0,5.0,33.016666666666666,60.0,78.0,0.7692307692307693,0.6846021535676802,-0.054949649999999996,-1587.8333333333333,0.3333333333333333,0.3333333333333333,0.0,3.1666666666666665,0.16666666666666666,0.5,0.5,0.5172413793103449,0.5,0.16666666666666666,0.42857142857142855,0.49203505558365496,0.48912390132129785,3.52905,1.463543974192407,1.57385906496447,0.16666666666666666
LTA S,2025-04-21,Fluxo W7M,7.0,1.0,6.0,32.92142857142857,69.0,98.0,0.7040816326530612,0.7148654361116658,-0.06556284285714285,-1337.142857142857,0.42857142857142855,0.42857142857142855,0.0,3.0,0.14285714285714285,0.47619047619047616,0.42857142857142855,0.45454545454545453,0.5,0.14285714285714285,0.375,0.49035612180440413,0.48488612391246383,3.4665,1.4355216842161458,1.5477414197818662,0.14285714285714285
LTA S,2025-04-27,Fluxo W7M,9.0,1.0,8.0,32.80555555555556,84.0,132.0,0.6363636363636364,0.7231805176868068,-0.07343191111111111,-1344.3333333333333,0.3333333333333333,0.4444444444444444,0.0,2.5555555555555554,0.2222222222222222,0.5,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.1111111111111111,0.3,0.48976659866389305,0.47859647013817397,3.4029666666666665,1.3945004734239548,1.523080250213768,0.1111111111111111
LTA S,2025-05-03,Fluxo W7M,11.0,1.0,10.0,32.89090909090909,100.0,165.0,0.6060606060606061,0.7268349633462118,-0.07034070818181819,-1299.7272727272727,0.45454545454545453,0.36363636363636365,0.0,2.4545454545454546,0.18181818181818182,0.5,0.45454545454545453,0.36538461538461536,0.3333333333333333,0.09090909090909091,0.25,0.48952023908217723,0.47700647538929386,3.351109090909091,1.3757952549972154,1.4854343705547841,0.09090909090909091
LTA S,2025-05-11,Fluxo W7M,14.0,3.0,11.0,32.766666666666666,153.0,201.0,0.7611940298507462,0.763739585257114,-0.06576729928571429,-884.4285714285714,0.42857142857142855,0.35714285714285715,0.0,2.357142857142857,0.21428571428571427,0.43478260869565216,0.5,0.4090909090909091,0.5,0.14285714285714285,0.26666666666666666,0.4919175804789243,0.4819662582215031,3.3838214285714288,1.3716909084331745,1.4465046192484112,0.21428571428571427
LTA S,2025-05-17,Fluxo W7M,16.0,3.0,13.0,33.26145833333334,168.0,239.0,0.702928870292887,0.7588873664900518,-0.072400949375,-1085.5,0.4375,0.3125,0.0,2.5625,0.1875,0.4533333333333333,0.5,0.42105263157894735,0.5,0.1875,0.29411764705882354,0.4905277767835093,0.47923786764097365,3.4289187500000002,1.3911075314489643,1.4239221213357023,0.1875
LTA S,2025-07-26,Fluxo W7M,2.0,0.0,2.0,32.55,13.0,31.0,0.41935483870967744,0.7283011923326521,-0.0936334,-1418.0,0.5,0.0,0.0,3.0,0.0,0.5,1.0,0.75,,0.0,0.0,0.4898965535723857,0.46525921525921526,3.4561,1.479790397411931,1.4274284939414779,0.0
LTA S,2025-08-02,Fluxo W7M,5.0,1.0,4.0,29.946666666666665,44.0,70.0,0.6285714285714286,0.7857113168927581,-0.03620458,38.4,0.4,0.2,0.2,4.2,0.6,0.6666666666666666,0.6,0.65,,0.2,0.2,0.48954188539235954,0.48513835192172855,3.33834,1.4428380396569676,1.4797281975821739,0.2
LTA S,2025-08-10,Fluxo W7M,7.0,1.0,6.0,30.730952380952377,58.0,115.0,0.5043478260869565,0.8169718488517564,-0.06523575714285713,-282.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,3.2857142857142856,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.5517241379310345,,0.14285714285714285,0.125,0.4872096305343806,0.4733770315939392,3.3287714285714287,1.459048389283257,1.4780006777527461,0.14285714285714285
LTA S,2025-08-23,Fluxo W7M,10.0,1.0,9.0,30.035000000000004,82.0,180.0,0.45555555555555555,0.8868998806585242,-0.10062942999999999,-1028.5,0.4,0.2,0.1,3.2,0.6,0.5333333333333333,0.6,0.4523809523809524,,0.1,0.1,0.48476484703042555,0.46244089294133167,3.2941700000000003,1.4368689456236918,1.4337287719319884,0.1
LTA S,2025-07-27,Isurus,3.0,1.0,2.0,29.944444444444446,37.0,54.0,0.6851851851851852,1.008537586726954,-0.0685731,-951.0,0.3333333333333333,0.0,0.3333333333333333,3.3333333333333335,1.0,0.4444444444444444,0.3333333333333333,0.46153846153846156,,0.3333333333333333,1.0,0.4932005537226911,0.5332150341410699,3.420033333333333,1.180228463084507,1.4159890139876392,0.3333333333333333
LTA S,2025-08-02,Isurus,6.0,3.0,3.0,29.07777777777778,76.0,85.0,0.8941176470588236,0.9162611599965579,-0.035327199999999996,-980.1666666666666,0.5,0.3333333333333333,0.5,3.1666666666666665,0.5,0.3333333333333333,0.5,0.44,,0.5,0.75,0.5019475568918412,0.5174119622221663,3.3576833333333336,1.2753395690018607,1.4544894959727543,0.5
LTA S,2025-08-09,Isurus,8.0,3.0,5.0,29.125,89.0,114.0,0.7807017543859649,0.8663198070267438,-0.04801446250000001,-1025.125,0.5,0.375,0.5,3.25,0.5,0.375,0.375,0.4117647058823529,,0.375,0.6,0.49931134836572266,0.5008987645084843,3.355575,1.2937704340146232,1.4961338132948279,0.375
LTA S,2025-08-24,Isurus,13.0,5.0,8.0,32.32948717948719,140.0,178.0,0.7865168539325843,0.7637301490721248,-0.04330254615384617,-695.3076923076923,0.46153846153846156,0.38461538461538464,0.46153846153846156,3.3846153846153846,0.5384615384615384,0.38461538461538464,0.38461538461538464,0.45901639344262296,,0.38461538461538464,0.5,0.5015426345084886,0.5030139299262636,3.3907307692307693,1.2361965719333947,1.5645756483234798,0.38461538461538464
LTA S,2025-01-26,Isurus Estral,3.0,2.0,1.0,30.41111111111111,33.0,31.0,1.064516129032258,0.6983843308900889,0.03156793333333333,-111.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,4.333333333333333,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.6153846153846154,,0.3333333333333333,0.3333333333333333,0.5104231087203664,0.540346704373588,3.0735000000000006,1.3177088473147667,1.4199290542017111,0.6666666666666666
LTA S,2025-02-02,Isurus Estral,7.0,5.0,2.0,33.80238095238095,100.0,93.0,1.075268817204301,0.8051649582759796,0.06635522857142857,-117.28571428571429,0.5714285714285714,0.5714285714285714,0.5714285714285714,4.571428571428571,0.5714285714285714,0.4523809523809524,0.42857142857142855,0.5483870967741935,0.5,0.5714285714285714,0.6666666666666666,0.5104914440744587,0.5432181233402562,3.1664000000000003,1.3423123284508698,1.4241259206757613,0.7142857142857143
LTA S,2025-04-05,Isurus Estral,1.0,0.0,1.0,28.6,3.0,19.0,0.15789473684210525,0.7692307692307692,-0.163212,-1191.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.0,,0.0,0.0,0.49660284126003706,0.44533333333333336,2.9371,1.1538461538461537,1.3636363636363635,0.0
LTA S,2025-04-06,Isurus Estral,2.0,0.0,2.0,27.308333333333334,7.0,35.0,0.2,0.7689843788498496,-0.15361550000000002,-2360.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.14285714285714285,,0.0,0.0,0.49424927122903195,0.4619304703476483,2.8523,1.2111319174099444,1.3929008211519422,0.0
LTA S,2025-04-12,Isurus Estral,3.0,0.0,3.0,30.255555555555556,15.0,55.0,0.2727272727272727,0.7708397472645839,-0.11720033333333335,-1232.6666666666667,0.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,0.5,0.3333333333333333,0.23076923076923078,,0.0,0.0,0.4984771440288203,0.46699504123394414,3.0080333333333336,1.3422299458620468,1.3804216631561588,0.0
LTA S,2025-04-13,Isurus Estral,4.0,0.0,4.0,31.325,27.0,75.0,0.36,0.8097900421086696,-0.09134475000000002,-1005.25,0.25,0.5,0.25,3.25,0.5,0.625,0.5,0.3333333333333333,,0.0,0.0,0.5003655334602117,0.4732439925959387,3.03065,1.339684042408118,1.390045977096849,0.0
LTA S,2025-04-19,Isurus Estral,5.0,0.0,5.0,31.236666666666668,37.0,86.0,0.43023255813953487,0.7838277163636761,-0.07204125800000001,-698.6,0.2,0.4,0.2,3.4,0.4,0.6,0.4,0.36363636363636365,,0.0,0.0,0.5016288590749678,0.46628750176905864,2.9944,1.3437385992799753,1.448787995924646,0.0
LTA S,2025-04-20,Isurus Estral,6.0,1.0,5.0,31.777777777777782,57.0,98.0,0.5816326530612245,0.8078538525682478,-0.06397058166666668,-403.0,0.3333333333333333,0.5,0.3333333333333333,3.8333333333333335,0.5,0.5277777777777778,0.5,0.48148148148148145,1.0,0.0,0.0,0.5025360101161662,0.484967325793568,3.0994833333333336,1.342111793906182,1.4828187383470646,0.16666666666666666
LTA S,2025-04-21,Isurus Estral,7.0,1.0,6.0,31.97142857142857,72.0,135.0,0.5333333333333333,0.9166485163433501,-0.07830449857142859,-812.4285714285714,0.2857142857142857,0.42857142857142855,0.2857142857142857,3.2857142857142856,0.42857142857142855,0.5238095238095238,0.42857142857142855,0.41935483870967744,1.0,0.0,0.0,0.5022580542098763,0.4856862792516297,3.0447428571428574,1.2926638026525539,1.4693203442802376,0.14285714285714285
LTA S,2025-04-26,Isurus Estral,9.0,1.0,8.0,31.72407407407408,102.0,185.0,0.5513513513513514,1.001013825336238,-0.07252041000000001,-647.1111111111111,0.3333333333333333,0.4444444444444444,0.2222222222222222,3.4444444444444446,0.4444444444444444,0.6296296296296297,0.4444444444444444,0.375,1.0,0.0,0.0,0.4971133872539117,0.486344765403984,3.066711111111111,1.311478474462165,1.4344169017860142,0.1111111111111111
LTA S,2025-05-04,Isurus Estral,12.0,3.0,9.0,31.327777777777783,148.0,223.0,0.6636771300448431,0.9775044105223282,-0.042893499166666675,-29.583333333333332,0.3333333333333333,0.5,0.4166666666666667,3.5833333333333335,0.5,0.5873015873015873,0.5833333333333334,0.4807692307692308,1.0,0.0,0.0,0.49896437970978824,0.5007303133592061,3.150375,1.2817641905758819,1.4908041621347294,0.25
LTA S,2025-05-10,Isurus Estral,15.0,4.0,11.0,31.160000000000007,181.0,270.0,0.6703703703703704,0.9602179114040588,-0.03477081266666667,91.4,0.4,0.4666666666666667,0.4666666666666667,3.7333333333333334,0.5333333333333333,0.5833333333333334,0.6,0.47692307692307695,1.0,0.0,0.0,0.5006360258446686,0.5007008408005234,3.0959599999999994,1.2455051452017334,1.518969394603521,0.26666666666666666
LTA S,2025-05-17,Isurus Estral,17.0,6.0,11.0,31.814705882352943,219.0,285.0,0.7684210526315789,0.9325360200765951,-0.016699364117647063,373.94117647058823,0.4117647058823529,0.5294117647058824,0.5294117647058824,3.7058823529411766,0.5882352941176471,0.5641025641025641,0.5882352941176471,0.48,1.0,0.058823529411764705,0.07142857142857142,0.5028201226964013,0.5053079026384302,3.1020000000000003,1.262382882025773,1.5295292034163763,0.35294117647058826
LTA S,2025-05-31,Isurus Estral,4.0,3.0,1.0,32.2875,68.0,38.0,1.7894736842105263,0.8405964022304517,0.063440625,-244.75,0.5,0.0,0.0,4.5,0.25,0.08333333333333333,0.5,0.6,,0.5,0.75,0.5067603626897853,0.5276820196873021,3.2617,1.1356862035188708,1.6736339221063645,0.75
LTA S,2025-06-07,Isurus Estral,7.0,6.0,1.0,33.023809523809526,129.0,71.0,1.8169014084507042,0.8749943765373854,0.09413201428571429,623.2857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,4.857142857142857,0.5714285714285714,0.23809523809523808,0.5714285714285714,0.6,,0.42857142857142855,0.7142857142857143,0.5077893061190817,0.5569100689015629,3.295885714285714,1.2026567441476814,1.5943480479146397,0.8571428571428571
LTA S,2025-06-14,Isurus Estral,11.0,7.0,4.0,31.84393939393939,166.0,150.0,1.1066666666666667,0.9106899437388468,0.06501374545454545,289.72727272727275,0.45454545454545453,0.45454545454545453,0.45454545454545453,4.181818181818182,0.7272727272727273,0.24242424242424243,0.5454545454545454,0.5192307692307693,0.0,0.36363636363636365,0.5454545454545454,0.504335784828956,0.5394823184474747,3.266645454545454,1.2410338272451347,1.5122895257126616,0.6363636363636364
LTA S,2025-01-25,LOUD,3.0,1.0,2.0,34.58888888888888,36.0,48.0,0.75,0.8075754529022259,-0.05033376666666667,-1024.6666666666667,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,0.3888888888888889,0.3333333333333333,0.26666666666666666,,0.3333333333333333,0.25,0.48895480304099886,0.4617661125997843,3.4431999999999996,1.3526687936797819,1.5357743362796097,0.3333333333333333
LTA S,2025-02-01,LOUD,6.0,3.0,3.0,35.81666666666666,89.0,88.0,1.0113636363636365,0.8163259135475057,-0.021518816666666673,-555.8333333333334,0.3333333333333333,0.6666666666666666,0.16666666666666666,3.3333333333333335,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.43333333333333335,0.0,0.5,0.4444444444444444,0.48399901850814686,0.5022153385552315,3.4682833333333334,1.321937959976797,1.4990226878133275,0.5
LTA S,2025-02-09,LOUD,10.0,6.0,4.0,38.05499999999999,158.0,136.0,1.161764705882353,0.7700281946723524,0.02327798999999999,162.7,0.6,0.6,0.4,3.9,0.4,0.6166666666666667,0.2,0.4727272727272727,0.3333333333333333,0.7,0.6875,0.49437626809832114,0.50356053936903,3.4017700000000004,1.312684240223583,1.6164761669382108,0.6
LTA S,2025-04-05,LOUD,1.0,0.0,1.0,30.516666666666666,5.0,17.0,0.29411764705882354,0.7209175314036046,-0.132638,167.0,1.0,1.0,0.0,4.0,1.0,0.5,0.0,0.0,,0.0,0.0,0.480884109916368,0.5059101654846335,3.965,1.5073730202075368,1.4090660841070455,0.0
LTA S,2025-04-06,LOUD,2.0,0.0,2.0,33.125,19.0,33.0,0.5757575757575758,0.7802348851047873,-0.07932895000000001,402.0,1.0,0.5,0.5,3.0,1.0,0.5,0.5,0.2222222222222222,,0.0,0.0,0.48163654194133865,0.5096012995112329,3.6616,1.4952909877157086,1.43214498235203,0.0
LTA S,2025-04-12,LOUD,3.0,0.0,3.0,32.76111111111111,25.0,49.0,0.5102040816326531,0.7490847898617417,-0.06255283333333334,535.3333333333334,1.0,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.6666666666666666,0.6111111111111112,0.3333333333333333,0.15384615384615385,,0.0,0.0,0.4842835162238032,0.49947340097814874,3.4296333333333333,1.3922820944813015,1.3605905848354498,0.0
LTA S,2025-04-13,LOUD,4.0,1.0,3.0,31.829166666666666,42.0,54.0,0.7777777777777778,0.7512510206397046,-0.009595375000000003,1501.5,1.0,0.75,0.75,4.25,0.75,0.5833333333333334,0.5,0.35294117647058826,,0.25,0.25,0.49191354351226324,0.5199096192615303,3.4333,1.345589297611837,1.407928587306266,0.25
LTA S,2025-04-19,LOUD,5.0,2.0,3.0,31.639999999999997,53.0,64.0,0.828125,0.7369964991885041,-0.008710842000000002,1095.6,1.0,0.8,0.8,3.8,0.8,0.5666666666666667,0.6,0.38095238095238093,,0.4,0.4,0.49219440250301216,0.5282353877169166,3.38776,1.3031309092173704,1.3530023409729135,0.4
LTA S,2025-04-20,LOUD,6.0,3.0,3.0,30.888888888888886,67.0,67.0,1.0,0.7185863537463578,0.028183965000000002,1226.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,4.166666666666667,0.8333333333333334,0.5,0.5,0.44,,0.5,0.5,0.4962678819770341,0.5327400160798866,3.3145333333333333,1.2579325963379806,1.3179196412284515,0.5
LTA S,2025-04-21,LOUD,7.0,4.0,3.0,31.63333333333333,94.0,86.0,1.0930232558139534,0.7979651928035659,0.031104112857142856,1057.2857142857142,0.7142857142857143,0.8571428571428571,0.8571428571428571,4.0,0.8571428571428571,0.5,0.5714285714285714,0.4666666666666667,,0.5714285714285714,0.5714285714285714,0.4966407082009338,0.5339029428034249,3.2763285714285715,1.2365184027178733,1.3591665781166704,0.5714285714285714
LTA S,2025-04-27,LOUD,10.0,5.0,5.0,32.35,111.0,126.0,0.8809523809523809,0.7279144686902062,0.004546558999999999,360.1,0.6,0.7,0.6,3.6,0.7,0.45,0.5,0.45454545454545453,,0.5,0.6,0.49518504608812225,0.522600132749825,3.31084,1.2091838564096897,1.3354243535630197,0.5
LTA S,2025-05-03,LOUD,12.0,7.0,5.0,32.50416666666667,144.0,142.0,1.0140845070422535,0.7304753853774275,0.013193848333333332,483.25,0.5,0.75,0.6666666666666666,3.75,0.75,0.45454545454545453,0.4166666666666667,0.5,,0.5,0.6666666666666666,0.4979189349126925,0.5238581941216319,3.322666666666666,1.1921984186291827,1.3478720652986953,0.5833333333333334
LTA S,2025-05-11,LOUD,15.0,9.0,6.0,33.382222222222225,192.0,189.0,1.0158730158730158,0.7544595057267682,0.013000092,504.73333333333335,0.4666666666666667,0.7333333333333333,0.6666666666666666,3.6,0.7333333333333333,0.48,0.3333333333333333,0.4857142857142857,0.5,0.5333333333333333,0.5882352941176471,0.4979212243524644,0.5243003112219345,3.370693333333333,1.219610078203097,1.3716736484938117,0.6
LTA S,2025-05-18,LOUD,18.0,10.0,8.0,33.17962962962963,224.0,234.0,0.9572649572649573,0.7610252356336428,0.0032234544444444437,315.8888888888889,0.4444444444444444,0.7222222222222222,0.6666666666666666,3.8333333333333335,0.6666666666666666,0.4523809523809524,0.3888888888888889,0.47560975609756095,0.5,0.5,0.55,0.49839399462753203,0.5149210501780179,3.4049,1.225709916982184,1.3618514074500785,0.5555555555555556
LTA S,2025-05-24,LOUD,4.0,1.0,3.0,34.983333333333334,45.0,69.0,0.6521739130434783,0.8232144339923957,-0.06803550000000001,-21.75,0.5,0.75,0.25,4.5,0.75,0.3333333333333333,0.5,0.47619047619047616,,0.25,0.2,0.49645678867003495,0.4617367264840976,3.619625,1.461086036343066,1.5631463829343002,0.25
LTA S,2025-05-31,LOUD,8.0,2.0,6.0,33.63541666666667,82.0,137.0,0.5985401459854015,0.8289642416408355,-0.0657380625,111.5,0.5,0.875,0.625,5.375,0.75,0.625,0.5,0.43902439024390244,,0.25,0.2222222222222222,0.4948482129901248,0.46702735339839774,3.6951750000000003,1.4939815321435888,1.413848133134813,0.25
LTA S,2025-07-27,LOUD,3.0,1.0,2.0,30.833333333333332,47.0,62.0,0.7580645161290323,1.175787491016458,-0.071201,-545.0,0.3333333333333333,1.0,0.6666666666666666,3.6666666666666665,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.5833333333333334,,0.3333333333333333,0.3333333333333333,0.47983903309407006,0.48928939819982764,3.1903,1.4370153177394924,1.3765793233311872,0.3333333333333333
LTA S,2025-08-03,LOUD,6.0,2.0,4.0,30.29722222222222,67.0,106.0,0.6320754716981132,0.9443272409296407,-0.06416528333333332,-789.1666666666666,0.3333333333333333,0.6666666666666666,0.5,3.3333333333333335,0.5,0.4444444444444444,0.6666666666666666,0.64,,0.3333333333333333,0.3333333333333333,0.4883456344136428,0.4942558711577414,3.2467333333333332,1.3393262059556699,1.4824630343150915,0.3333333333333333
LTA S,2025-08-09,LOUD,8.0,4.0,4.0,30.039583333333333,96.0,119.0,0.8067226890756303,0.8873693677265558,-0.026604900000000004,-301.875,0.375,0.625,0.5,3.75,0.5,0.4583333333333333,0.75,0.6470588235294118,,0.375,0.42857142857142855,0.4934085451133904,0.5078521105264464,3.3140625,1.345589052100487,1.4961999582170051,0.5
LTA S,2025-08-23,LOUD,11.0,7.0,4.0,29.595454545454547,161.0,143.0,1.1258741258741258,0.9317409824032176,0.030618618181818182,536.0,0.45454545454545453,0.7272727272727273,0.6363636363636364,4.818181818181818,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.6808510638297872,,0.45454545454545453,0.5555555555555556,0.5009170276675938,0.5229133796323481,3.394281818181818,1.3744054573948417,1.4974702353827558,0.6363636363636364
LTA S,2025-08-30,LOUD,14.0,10.0,4.0,31.15952380952381,205.0,191.0,1.0732984293193717,0.9067873452557278,0.02738786428571429,659.2857142857143,0.42857142857142855,0.7142857142857143,0.5714285714285714,5.0,0.5,0.5476190476190477,0.7142857142857143,0.671875,0.0,0.5714285714285714,0.6153846153846154,0.5014415238191182,0.5228606456443264,3.398364285714286,1.3744127215536464,1.466383771475445,0.7142857142857143
LTA S,2025-09-05,LOUD,19.0,12.0,7.0,31.309649122807016,250.0,280.0,0.8928571428571429,0.8907922174925591,0.008693251578947367,355.8421052631579,0.3684210526315789,0.6842105263157895,0.47368421052631576,4.526315789473684,0.42105263157894735,0.5263157894736842,0.5789473684210527,0.5930232558139535,0.0,0.5789473684210527,0.6111111111111112,0.49909106604001524,0.5211987476133306,3.402042105263158,1.3710838779089856,1.3948111949335293,0.631578947368421
