league,date,Team,GP,W,L,AGT,K,D,KD,CKPM,GSPD,GD15,FB%,FT%,F3T%,PPG,HLD%,GRB%,FD%,DRG%,ELD%,FBN%,BN%,LNE%,JNG%,WPM,CWPM,WCPM,winrate%
LJL,2023-07-14,AXIZ,15.0,5.0,10.0,30.633333333333336,151.0,236.0,0.6398305084745762,0.8588601508678739,-0.054142772666666665,-1316.4666666666667,0.4,0.4,0.4666666666666667,4.933333333333334,0.5,,0.5333333333333333,0.46875,1.0,0.3333333333333333,0.30434782608695654,0.4972164324754033,0.47265580477152763,3.2523533333333337,1.3846612673625767,1.6801927478898895,0.3333333333333333
LJL,2023-07-15,AXIZ,18.0,6.0,12.0,31.66759259259259,197.0,284.0,0.6936619718309859,0.8535802980902655,-0.04615433277777777,-1305.111111111111,0.3888888888888889,0.3333333333333333,0.4444444444444444,4.611111111111111,0.5,,0.6111111111111112,0.525,0.8,0.2777777777777778,0.3333333333333333,0.49691585593372256,0.48201537256891364,3.300961111111111,1.4197767300457471,1.6798990039548483,0.3333333333333333
LJL,2023-07-30,AXIZ,5.0,3.0,2.0,31.376666666666665,89.0,80.0,1.1125,1.0711522184704811,0.023784753999999995,885.0,0.6,0.6,0.4,3.8,0.6,,1.0,0.8,,0.6,0.5714285714285714,0.4938629770933744,0.5664340753290041,3.64774,1.5977089128698434,1.4462749602769935,0.6
LJL,2023-08-05,AXIZ,9.0,4.0,5.0,29.99814814814815,156.0,179.0,0.8715083798882681,1.2555811044542697,-0.021802292222222224,61.0,0.4444444444444444,0.6666666666666666,0.3333333333333333,4.111111111111111,0.5,,0.8888888888888888,0.7142857142857143,,0.4444444444444444,0.46153846153846156,0.4960246799036024,0.5378790737421764,3.556544444444445,1.5628715188583204,1.4104857502770864,0.4444444444444444
LJL,2023-01-28,Burning Core Toyama,3.0,1.0,2.0,30.91111111111111,40.0,32.0,1.25,0.7755665787011542,0.09835520000000002,1884.0,0.3333333333333333,1.0,0.6666666666666666,5.0,0.16666666666666666,,0.3333333333333333,0.5714285714285714,,0.6666666666666666,0.6,0.5061398419982895,0.5209580870989263,2.862133333333333,1.1598804882850302,1.6073746568134109,0.3333333333333333
LJL,2023-02-04,Burning Core Toyama,5.0,1.0,4.0,29.34666666666667,48.0,61.0,0.7868852459016393,0.740973115748877,0.020045340000000005,829.6,0.2,0.8,0.4,3.8,0.3,,0.4,0.42857142857142855,,0.4,0.42857142857142855,0.4986532129234744,0.5079474521881651,2.80722,1.2057959438779053,1.517040788909768,0.2
LJL,2023-02-10,Burning Core Toyama,7.0,1.0,6.0,29.81666666666667,59.0,92.0,0.6413043478260869,0.7275117415766224,-0.006150057142857137,475.0,0.14285714285714285,0.5714285714285714,0.42857142857142855,3.5714285714285716,0.5,,0.2857142857142857,0.3448275862068966,,0.42857142857142855,0.45454545454545453,0.49788507244569885,0.49714085312716755,2.822357142857143,1.2079833590391098,1.5666584233971086,0.14285714285714285
LJL,2023-02-12,Burning Core Toyama,10.0,3.0,7.0,31.250000000000007,105.0,135.0,0.7777777777777778,0.762147515201119,0.014017660000000005,1023.2,0.3,0.7,0.5,5.1,0.55,,0.3,0.46511627906976744,,0.5,0.5882352941176471,0.49949974387862534,0.5091796204778063,2.96782,1.2150500834976916,1.574646550936377,0.3
LJL,2023-02-18,Burning Core Toyama,12.0,3.0,9.0,31.000000000000004,122.0,165.0,0.7393939393939394,0.756437425648762,-0.003545995833333329,393.75,0.25,0.5833333333333334,0.4166666666666667,4.5,0.4583333333333333,,0.3333333333333333,0.46,,0.5,0.5789473684210527,0.4989602624475089,0.5041745436754829,2.9525583333333336,1.2291459002206613,1.5461217917141907,0.25
LJL,2023-02-23,Burning Core Toyama,15.0,4.0,11.0,30.881111111111117,144.0,210.0,0.6857142857142857,0.7556237460426695,-0.030465929999999995,-10.133333333333333,0.26666666666666666,0.4666666666666667,0.4,4.266666666666667,0.4,,0.3333333333333333,0.41935483870967744,,0.4,0.5217391304347826,0.4991079494039096,0.5059862542890436,2.3620466666666666,1.2432439199311711,1.5498656658190229,0.26666666666666666
LJL,2023-02-24,Burning Core Toyama,18.0,6.0,12.0,31.001851851851857,182.0,238.0,0.7647058823529411,0.7467926986442027,-0.014067780555555557,-34.833333333333336,0.3333333333333333,0.4444444444444444,0.4444444444444444,4.444444444444445,0.4444444444444444,,0.3333333333333333,0.48,,0.4444444444444444,0.5185185185185185,0.5011465749909636,0.5125808404886647,1.9683722222222224,1.2570549447791868,1.5715456379411583,0.3333333333333333
LJL,2023-03-03,Burning Core Toyama,20.0,8.0,12.0,31.38833333333334,225.0,257.0,0.8754863813229572,0.7608157748208383,0.0011961924999999978,160.15,0.3,0.5,0.5,4.55,0.5,,0.3,0.4883720930232558,,0.45,0.5483870967741935,0.5007530193887517,0.517140637879393,1.771535,1.271666532412705,1.5923896078713826,0.4
LJL,2023-03-04,Burning Core Toyama,22.0,10.0,12.0,31.15757575757576,264.0,271.0,0.974169741697417,0.7744816754371041,0.005888344999999997,397.1363636363636,0.3181818181818182,0.5454545454545454,0.5454545454545454,4.7272727272727275,0.5454545454545454,,0.36363636363636365,0.5212765957446809,,0.45454545454545453,0.5454545454545454,0.5008138599108437,0.5176369393003569,1.6104863636363638,1.2805645622747766,1.5836959678180917,0.45454545454545453
LJL,2023-03-10,Burning Core Toyama,24.0,10.0,14.0,30.704166666666666,280.0,313.0,0.8945686900958466,0.8017668361398921,-0.007496975416666665,75.875,0.2916666666666667,0.5,0.5,4.541666666666667,0.5,,0.3333333333333333,0.48514851485148514,,0.4166666666666667,0.5294117647058824,0.5004407791129816,0.5126417684515104,1.7385958333333331,1.2861461066018178,1.5430016468838534,0.4166666666666667
LJL,2023-03-17,Burning Core Toyama,27.0,12.0,15.0,30.84074074074074,329.0,342.0,0.9619883040935673,0.8029209298138869,0.010599407037037038,395.3333333333333,0.3333333333333333,0.5185185185185185,0.5185185185185185,4.481481481481482,0.5,,0.3333333333333333,0.4778761061946903,,0.4444444444444444,0.5526315789473685,0.5026390608219672,0.5119064223921156,1.909455555555555,1.2973235690661271,1.6275750251345298,0.4444444444444444
LJL,2023-03-19,Burning Core Toyama,29.0,12.0,17.0,30.37126436781609,349.0,394.0,0.8857868020304569,0.8507679025488296,-0.00809582793103448,-75.06896551724138,0.3103448275862069,0.4827586206896552,0.4827586206896552,4.241379310344827,0.4827586206896552,,0.3103448275862069,0.46218487394957986,,0.41379310344827586,0.5384615384615384,0.5037632737402004,0.5077779359840086,1.9473344827586203,1.274614450561193,1.5956806867539783,0.41379310344827586
LJL,2023-03-24,Burning Core Toyama,31.0,14.0,17.0,30.697311827956987,377.0,412.0,0.9150485436893204,0.8385413367247408,-0.004762716451612901,29.741935483870968,0.3225806451612903,0.45161290322580644,0.5161290322580645,4.32258064516129,0.5161290322580645,,0.2903225806451613,0.4609375,,0.45161290322580644,0.5714285714285714,0.5039983370928856,0.5087143491498393,2.0365451612903223,1.2770025911756315,1.6478481222701058,0.45161290322580644
LJL,2023-03-25,Burning Core Toyama,33.0,14.0,19.0,30.51868686868687,389.0,453.0,0.8587196467991169,0.8461012863155156,-0.01127517,-86.51515151515152,0.3333333333333333,0.45454545454545453,0.48484848484848486,4.242424242424242,0.5151515151515151,,0.30303030303030304,0.44776119402985076,,0.42424242424242425,0.5454545454545454,0.5032021424165825,0.5060466897832736,2.088506060606061,1.2751132814938853,1.6426418976318886,0.42424242424242425
LJL,2023-06-10,Burning Core Toyama,3.0,1.0,2.0,30.99444444444444,30.0,35.0,0.8571428571428571,0.7167958726018039,-0.0379495,-131.66666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.3333333333333335,0.6666666666666666,,0.3333333333333333,0.25,,0.3333333333333333,0.25,0.49913106056513734,0.49813353939267335,3.0728666666666666,1.1966409375585203,1.3547986962112823,0.3333333333333333
LJL,2023-06-16,Burning Core Toyama,5.0,1.0,4.0,29.78666666666666,39.0,72.0,0.5416666666666666,0.7617895280061919,-0.06186786,-927.6,0.4,0.4,0.4,2.2,0.4,,0.2,0.2,,0.4,0.3333333333333333,0.4955047618670111,0.4760968961802613,2.94206,1.2369110055667514,1.4379684528714898,0.2
LJL,2023-06-30,Burning Core Toyama,7.0,3.0,4.0,29.469047619047615,68.0,84.0,0.8095238095238095,0.7493765574774283,-0.007612042857142854,-80.0,0.42857142857142855,0.5714285714285714,0.5714285714285714,3.5714285714285716,0.5714285714285714,,0.14285714285714285,0.2222222222222222,,0.5714285714285714,0.5555555555555556,0.4992680634384898,0.47409645207724604,2.9208285714285718,1.2681710429353148,1.455739549251886,0.42857142857142855
LJL,2023-07-01,Burning Core Toyama,10.0,4.0,6.0,29.351666666666667,99.0,137.0,0.7226277372262774,0.8160140004673805,-0.032350066,-472.0,0.5,0.6,0.5,3.8,0.45,,0.3,0.3076923076923077,,0.5,0.5,0.5017097625358078,0.46990055900986727,2.9386400000000004,1.3313412392605315,1.3847040254351817,0.4
LJL,2023-07-07,Burning Core Toyama,12.0,6.0,6.0,29.784722222222218,131.0,152.0,0.8618421052631579,0.8060881683196418,0.000374445000000001,13.916666666666666,0.4166666666666667,0.6666666666666666,0.5,4.416666666666667,0.5416666666666666,,0.3333333333333333,0.4166666666666667,,0.5,0.5333333333333333,0.5068281279134302,0.48280402780206594,3.0838249999999996,1.3529705446811722,1.4455777835714807,0.5
LJL,2023-07-09,Burning Core Toyama,15.0,7.0,8.0,30.31,174.0,218.0,0.7981651376146789,0.8710812572180049,-0.012945157333333335,-140.8,0.3333333333333333,0.6,0.4666666666666667,4.466666666666667,0.4666666666666667,,0.4666666666666667,0.4426229508196721,,0.4,0.42857142857142855,0.5074555268408959,0.47652390027839536,3.091873333333333,1.3578621496955396,1.4815726010003616,0.4666666666666667
LJL,2023-07-16,Burning Core Toyama,17.0,7.0,10.0,29.911764705882348,189.0,259.0,0.7297297297297297,0.890952366358627,-0.021708727058823533,-424.6470588235294,0.29411764705882354,0.5882352941176471,0.4117647058823529,4.411764705882353,0.47058823529411764,,0.4117647058823529,0.39705882352941174,,0.4117647058823529,0.43478260869565216,0.5066392434594621,0.46802679121794827,3.0689058823529414,1.3510172335916348,1.4951155607279702,0.4117647058823529
LJL,2023-07-30,Burning Core Toyama,5.0,2.0,3.0,31.376666666666665,80.0,89.0,0.898876404494382,1.0711522184704811,-0.023784753999999995,-885.0,0.4,0.4,0.6,3.2,0.4,,0.0,0.2,,0.4,0.42857142857142855,0.5061370229066255,0.43356592467099586,3.2507400000000004,1.491259155553005,1.8133796755315976,0.4
LJL,2023-01-28,Crest Gaming Act,3.0,2.0,1.0,30.91111111111111,32.0,40.0,0.8,0.7755665787011542,-0.09835520000000002,-1884.0,0.6666666666666666,0.0,0.3333333333333333,3.0,0.8333333333333334,,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.4,0.4938601580017104,0.4790419129010736,3.1706,1.2698677112148866,1.1755876919478405,0.6666666666666666
LJL,2023-02-03,Crest Gaming Act,5.0,2.0,3.0,28.236666666666668,46.0,75.0,0.6133333333333333,0.8700381091552432,-0.11178700000000001,-3324.0,0.6,0.0,0.2,2.8,0.6,,0.4,0.3157894736842105,,0.2,0.2857142857142857,0.48986570135090135,0.4745343504111538,3.1326799999999997,1.3399229138973114,1.2667577847751146,0.4
LJL,2023-02-05,Crest Gaming Act,8.0,3.0,5.0,30.039583333333333,70.0,111.0,0.6306306306306306,0.7717376265082132,-0.07760425,-2680.75,0.375,0.125,0.125,2.75,0.5625,,0.25,0.3333333333333333,0.0,0.375,0.4166666666666667,0.4843296659707774,0.498791755711928,3.1578999999999997,1.3903954411841966,1.4033104190493595,0.375
LJL,2023-02-11,Crest Gaming Act,10.0,5.0,5.0,30.50333333333333,101.0,125.0,0.808,0.7619631220015755,-0.037778900000000004,-1717.8,0.4,0.2,0.3,3.1,0.6,,0.2,0.3902439024390244,0.0,0.5,0.5333333333333333,0.48869627866122445,0.509925793020986,3.3215599999999994,1.4219542841774704,1.4234586418073636,0.5
LJL,2023-02-17,Crest Gaming Act,13.0,6.0,7.0,31.43333333333333,147.0,167.0,0.8802395209580839,0.7813091615213652,-0.02949714646153847,-1536.3076923076924,0.38461538461538464,0.3076923076923077,0.3076923076923077,3.0,0.6,,0.3076923076923077,0.41818181818181815,0.0,0.46153846153846156,0.47368421052631576,0.4864491306383097,0.5176665078230911,3.4469461538461537,1.4323569864349288,1.5465501089980394,0.46153846153846156
LJL,2023-02-19,Crest Gaming Act,15.0,6.0,9.0,30.709999999999997,155.0,198.0,0.7828282828282829,0.7750987097994618,-0.05195932693333334,-1618.8,0.3333333333333333,0.26666666666666666,0.26666666666666666,3.1333333333333333,0.6206896551724138,,0.3333333333333333,0.3968253968253968,0.0,0.4,0.42857142857142855,0.48500773960774335,0.5133553609934448,3.4041466666666667,1.4035280117902207,1.5119622418283314,0.4
LJL,2023-02-25,Crest Gaming Act,18.0,7.0,11.0,30.952777777777783,185.0,239.0,0.7740585774058577,0.768334844524866,-0.05642973911111112,-1429.8333333333333,0.4444444444444444,0.2222222222222222,0.2777777777777778,2.7777777777777777,0.6,,0.3888888888888889,0.40789473684210525,0.5,0.3888888888888889,0.4,0.48483621692273565,0.5101385860373705,2.836788888888889,1.4238565657662454,1.5206407013926249,0.3888888888888889
LJL,2023-02-26,Crest Gaming Act,20.0,9.0,11.0,31.612500000000004,228.0,266.0,0.8571428571428571,0.784233370387295,-0.0446098302,-1423.25,0.45,0.2,0.3,2.55,0.5641025641025641,,0.4,0.4367816091954023,0.5,0.4,0.42857142857142855,0.486259111071041,0.5198701760149029,2.55311,1.4197653502616239,1.599603082640281,0.45
LJL,2023-03-05,Crest Gaming Act,22.0,9.0,13.0,31.03484848484849,248.0,306.0,0.8104575163398693,0.8217400557737373,-0.05157804109090909,-1618.3181818181818,0.45454545454545453,0.22727272727272727,0.3181818181818182,3.0,0.5581395348837209,,0.36363636363636365,0.41935483870967744,0.5,0.36363636363636365,0.4,0.48657864784193267,0.5167089509950352,2.321009090909091,1.4169025505492376,1.5766189355963796,0.4090909090909091
LJL,2023-03-11,Crest Gaming Act,24.0,9.0,15.0,30.84375,260.0,337.0,0.771513353115727,0.8148634453913814,-0.05824666266666667,-1612.5,0.4583333333333333,0.20833333333333334,0.2916666666666667,2.8333333333333335,0.5319148936170213,,0.4166666666666667,0.42574257425742573,0.5,0.3333333333333333,0.375,0.4863357277036655,0.5193023640280283,2.3607,1.4121377320790378,1.5494655141650255,0.375
LJL,2023-03-17,Crest Gaming Act,27.0,10.0,17.0,30.96481481481481,289.0,386.0,0.7487046632124352,0.8145623602596552,-0.06903819644444445,-1761.2222222222222,0.4444444444444444,0.2222222222222222,0.2962962962962963,2.925925925925926,0.5283018867924528,,0.4444444444444444,0.4424778761061947,0.5,0.3333333333333333,0.3611111111111111,0.4856067230150525,0.5164883620341411,2.4970629629629633,1.4199824271366024,1.563868896800887,0.37037037037037035
LJL,2023-03-18,Crest Gaming Act,29.0,10.0,19.0,30.872413793103448,315.0,430.0,0.7325581395348837,0.840008992642801,-0.0746973208275862,-1889.7931034482758,0.4482758620689655,0.20689655172413793,0.27586206896551724,2.896551724137931,0.5087719298245614,,0.4827586206896552,0.45,0.5,0.3103448275862069,0.3333333333333333,0.48621016691665464,0.5133738898308323,2.5320137931034488,1.4151561379916155,1.5420272161917155,0.3448275862068966
LJL,2023-03-24,Crest Gaming Act,32.0,11.0,21.0,31.078645833333333,346.0,476.0,0.726890756302521,0.8335000084426641,-0.0744754110625,-1886.53125,0.40625,0.1875,0.28125,2.875,0.5396825396825397,,0.4375,0.4222222222222222,0.3333333333333333,0.28125,0.3023255813953488,0.4867434834108854,0.5121901766892768,2.6443812500000003,1.4072473849004967,1.5510894697283735,0.34375
LJL,2023-03-26,Crest Gaming Act,34.0,11.0,23.0,30.90294117647059,360.0,512.0,0.703125,0.8382665060522705,-0.08109362217647058,-1971.2058823529412,0.4117647058823529,0.17647058823529413,0.2647058823529412,2.764705882352941,0.5074626865671642,,0.4117647058823529,0.4084507042253521,0.3333333333333333,0.2647058823529412,0.2826086956521739,0.48652116920475613,0.5090195781478878,2.655908823529412,1.3947139104157884,1.5395451231220587,0.3235294117647059
LJL,2023-06-11,Crest Gaming Act,2.0,0.0,2.0,29.041666666666664,11.0,28.0,0.39285714285714285,0.6705556163055264,-0.075754,-672.0,0.5,1.0,0.5,3.5,0.75,,1.0,0.625,,0.5,0.3333333333333333,0.4778578477666273,0.5256098016161843,3.35865,1.3429787452686386,1.3603298152512875,0.0
LJL,2023-06-16,Crest Gaming Act,4.0,2.0,2.0,28.508333333333333,48.0,37.0,1.2972972972972974,0.7499178137091502,0.0109957,724.75,0.5,1.0,0.75,5.0,0.875,,1.0,0.75,,0.5,0.4,0.49389626697340283,0.5412839351272707,3.559875,1.4169671109270623,1.320644117358486,0.5
LJL,2023-06-18,Crest Gaming Act,6.0,2.0,4.0,31.055555555555554,68.0,71.0,0.9577464788732394,0.7434089863330562,-0.018126788333333334,-303.6666666666667,0.5,0.6666666666666666,0.5,4.666666666666667,0.9166666666666666,,0.8333333333333334,0.6153846153846154,,0.5,0.3,0.4872313698989256,0.5372022662004035,3.5344833333333336,1.3938067953326974,1.1973290238684204,0.3333333333333333
LJL,2023-07-02,Crest Gaming Act,9.0,4.0,5.0,32.82592592592593,107.0,104.0,1.0288461538461537,0.7208915133193514,-0.00934291444444444,-443.0,0.3333333333333333,0.5555555555555556,0.4444444444444444,4.333333333333333,0.8333333333333334,,0.6666666666666666,0.5609756097560976,0.0,0.5555555555555556,0.4375,0.4917504348669372,0.5397584586218315,3.6060999999999996,1.4404416397921171,1.2583788911820735,0.4444444444444444
LJL,2023-07-14,Crest Gaming Act,12.0,5.0,7.0,33.75694444444445,152.0,149.0,1.0201342281879195,0.7182528591420989,-0.017873252499999995,-347.25,0.3333333333333333,0.5,0.4166666666666667,3.9166666666666665,0.7083333333333334,,0.5833333333333334,0.5357142857142857,0.3333333333333333,0.5,0.45454545454545453,0.49465833992406744,0.5304405702040594,3.5333166666666664,1.4149824303407794,1.2925660058613127,0.4166666666666667
LJL,2023-07-15,Crest Gaming Act,14.0,7.0,7.0,33.345238095238095,183.0,159.0,1.150943396226415,0.710604508217541,0.01145464071428572,58.357142857142854,0.42857142857142855,0.5714285714285714,0.5,4.214285714285714,0.75,,0.6428571428571429,0.5846153846153846,0.3333333333333333,0.5714285714285714,0.52,0.4978299291387614,0.5368776963299221,3.514442857142857,1.43258049176919,1.3445620029067804,0.5
LJL,2023-07-22,Crest Gaming Act,3.0,0.0,3.0,25.833333333333332,28.0,58.0,0.4827586206896552,1.106386888334165,-0.20916433333333337,-2690.0,0.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,0.6666666666666666,,0.3333333333333333,0.2222222222222222,,0.0,0.0,0.4731316915903319,0.48184193657501306,3.0973,1.192325915063796,1.0522623248945002,0.0
LJL,2023-08-04,Crest Gaming Act,6.0,0.0,6.0,25.533333333333335,39.0,112.0,0.3482142857142857,0.9834480395101056,-0.20397683333333336,-2747.1666666666665,0.16666666666666666,0.3333333333333333,0.0,2.1666666666666665,0.5833333333333334,,0.3333333333333333,0.21052631578947367,,0.0,0.0,0.4764413909633594,0.4849351456696364,3.2304833333333334,1.2984380721683364,1.2502961751514634,0.0
LJL,2023-01-28,DetonatioN FocusMe,2.0,0.0,2.0,27.166666666666668,11.0,32.0,0.34375,0.8174789128397375,-0.15997435,-2277.5,0.0,0.0,0.0,4.0,0.5,,0.0,0.0,,0.0,0.0,0.49341955437647617,0.4037270778756847,2.6727,1.2277413308341143,1.4550140581068414,0.0
LJL,2023-02-03,DetonatioN FocusMe,4.0,2.0,2.0,25.695833333333333,46.0,46.0,1.0,0.914612158838057,-0.014019824999999993,1603.25,0.25,0.5,0.5,6.25,0.625,,0.5,0.4166666666666667,,0.5,0.5,0.5047727690008941,0.4679770355997052,2.9356999999999998,1.1917877517765971,1.7183640355892693,0.5
LJL,2023-02-05,DetonatioN FocusMe,6.0,4.0,2.0,25.141666666666666,91.0,67.0,1.3582089552238805,1.0728802380519886,0.07263828333333333,3020.3333333333335,0.3333333333333333,0.6666666666666666,0.6666666666666666,7.0,0.75,,0.6666666666666666,0.5555555555555556,,0.6666666666666666,0.6666666666666666,0.515372295251916,0.514745089713714,2.88625,1.2151288423917472,1.5793030578469143,0.6666666666666666
LJL,2023-02-11,DetonatioN FocusMe,9.0,5.0,4.0,28.968518518518515,120.0,97.0,1.2371134020618557,0.8950964164811688,0.060102855555555564,2709.8888888888887,0.5555555555555556,0.6666666666666666,0.6666666666666666,6.111111111111111,0.7222222222222222,,0.6666666666666666,0.5625,,0.5555555555555556,0.5555555555555556,0.5103197971377318,0.525249856014297,2.9639666666666664,1.2174884142913391,1.666107186334508,0.5555555555555556
